date,DayVolatility_30,DayVolatility_180,ActiveAddrCnt,MinerRevenue_USD,MeanTxFee_USD,Standardized_AllVolume,NumberOfTransaction,price_duration
2023-03-11,0.0266395396431901,0.0278375204076154,0.0035237188817287546,0.20507202307094596,1.7279245695802303,1.5929513239798658,-0.8231124065189104,0.21153946682794625
2023-03-12,0.0296075077166124,0.0272384827976436,-0.102707466210882,0.040825046560553524,1.7917575789186446,1.2477408872040432,-1.2661382833918717,0.36396029876967373
2023-03-13,0.0338130126023152,0.0280502244983123,0.12026920222134052,0.07308927007385146,1.8876686337493591,3.6506373656129365,-0.7134849366175645,0.18418322462817874
2023-03-14,0.0340110160684576,0.028025873383468,0.024559958769007295,-0.03295783145480369,2.8375386527207813,4.309161444592723,-0.7561496571799166,0.3719811348718637
2023-03-15,0.0341827709096149,0.0280507456073158,-0.017770500759867858,-0.012417042866971206,2.3660420838116187,1.8920895721573812,-0.6157037783891401,0.25118302549406113
2023-03-16,0.0343017882769868,0.028078484030695,-0.13458969098707207,-0.06157786050235692,2.83013642208514,0.907077687083663,-1.0248433134463273,0.21456026815325377
2023-03-17,0.0344946749062542,0.0287466106144067,0.20985108780711315,0.2107450089647116,3.492543437768735,3.621648224993916,-0.6667214576656172,0.1433085099436818
2023-03-18,0.0343401247608894,0.0287791367812559,-0.12754483664841487,0.06974141540323586,3.1473463886916075,0.8054172922993069,-1.0097818080665977,0.23909570130677568
2023-03-19,0.0346118152391395,0.0288084542141265,-0.12216478974500333,-0.04866147201588622,2.951836449687176,0.777745335645964,-1.2368824750062588,0.22197309985903144
2023-03-20,0.0347477122557602,0.0287833540420255,0.1819937174445201,0.027333163525947723,2.4196388379554223,1.4914040311815528,-0.6465549118964518,0.12732227972993612
2023-03-21,0.0346580144400051,0.0285894077084673,-0.02375393433917239,-0.04485592172443276,2.520901701594353,0.5424030425063606,-0.7558224110011066,0.21668108715761
2023-03-22,0.035139184303964,0.0286848070613929,-0.05208083797277929,0.06717324153988047,3.268136323718862,2.574844835407998,-1.0041777172544766,0.2353228640890295
2023-03-23,0.0354826649858716,0.0287551717011177,-0.04052620314724997,0.19304636391069208,3.775873215589202,1.5960244559779198,-1.0232398071701583,0.1817809014535469
2023-03-24,0.0360690584359217,0.0288675903640879,-0.010947569656378775,-0.13537034287880823,4.140766118010962,1.0268927163036978,-1.049010443751445,0.20381449567089563
2023-03-25,0.0359672098277794,0.0288311799378901,0.005517161425169448,-0.11333900646807593,2.871771116333136,-0.5103037186395315,-1.0645382749359789,0.31551225630807556
2023-03-26,0.0354208730484238,0.0288582404471601,-0.0536272866688936,0.004923179547458911,2.321087162439874,-0.44636448261399936,-1.3014154214675884,0.26165176914754196
2023-03-27,0.0361052961942289,0.0289476473158675,0.21716319025998843,-0.002937169697343145,2.267170646952281,0.5543747971745593,-1.0125061325051907,0.24646927950096212
2023-03-28,0.03604476023827,0.028947820980781,-0.07344987363761568,-0.08558299060281593,2.300583794139333,0.1160654383698069,-0.8511410417339857,0.43266685608677113
2023-03-29,0.0365724276998661,0.0290796212673948,-0.00494453842326692,0.13886135510483566,2.3517689309302856,0.5988899247134016,-0.7009677702780824,0.3159157254533389
2023-03-30,0.0365274687462722,0.0290947272709785,0.044000894767213694,0.03971212879657182,2.342041842797045,0.9570642056682429,-0.7687895408364523,0.31722895066682744
2023-03-31,0.0364991306711274,0.0290872985744761,0.02121988438580047,-0.06589632134487955,3.086714251401963,0.5447823173598342,-0.9157312562766071,0.21729715649541817
2023-04-01,0.0364507262614381,0.0290025112286945,-0.004701796608882702,-0.010505361378390532,2.7651124795288617,-0.7595622019715741,-0.8236114569415955,0.35251962248775004
2023-04-02,0.0351115238218415,0.0289128499216638,-0.026188521337500603,0.04254057982162962,1.9873922014171816,-0.7867779262522652,-0.6438224063033884,0.25925901752331293
2023-04-03,0.0352484779871389,0.0289173977604522,-0.026887771213010225,-0.12307491977112883,2.3492301582426767,0.5112394428286561,-0.7154238702270136,0.28033399122121216
2023-04-04,0.0352438907644597,0.0289088677628396,0.11765072988639069,0.24599748832824964,2.224938677170116,-0.09764063882639709,0.006644823317224239,0.23513528768179934
2023-04-05,0.0352256155330721,0.0288586137070589,-0.13864701622114595,-0.135816023647382,2.653272128391591,0.17732320866507648,-0.6007649903264642,0.3255416221492792
2023-04-06,0.0351375925784789,0.0288566879976415,0.058565880573603124,0.13969274260728515,2.570697675755608,-0.4315790118525986,-0.5424006343357028,0.24868456085109544
2023-04-07,0.0347751819613182,0.028860030241562,-0.06723411110725586,-0.11767911977685319,2.1430322548581264,-0.9628048268384983,-0.5341213060118102,0.4148409303757704
2023-04-08,0.0319993447181638,0.0288345386413171,-0.07671417765086197,0.029768213249961484,1.8934459101276075,-1.163184122709285,-0.8329461541921505,0.44728095798381895
2023-04-09,0.0318607984824172,0.0288415915910789,0.05531280262439964,0.001987428206578379,1.745423037487568,-0.8615644054932267,-1.1610186296036333,0.29576763080300394
2023-04-10,0.0324698723434334,0.0290228806417117,0.01190920709500709,-0.1093675180440753,2.2354736584069537,0.4293567680114858,-1.0692178952929616,0.2357439772270896
2023-04-11,0.0306548352718629,0.029039454746297,0.19051595427720258,0.27927818127338866,2.451527124262945,0.7448023671913171,-0.28892392538395667,0.2887403630705938
2023-04-12,0.0269024958312,0.0290399964120285,-0.081403698640651,0.021189427320955634,2.196511850408275,0.237303521919292,-0.6726200700386672,0.35372582006409714
2023-04-13,0.026733901067692,0.0290490018589327,-0.04537875682016157,-0.0961597368667102,2.3485756708416794,-0.07313998986196246,-0.7221978661283804,0.23864434933925185
2023-04-14,0.0264400052895631,0.0290436810815317,0.006292132516502846,-0.007610923854508456,2.7141988203977263,0.7593834513961162,-0.8537753734734062,0.21801675706678522
2023-04-15,0.0262859249468249,0.0290319813484689,0.028733578117545733,0.11207770060558797,2.2905220420943313,-0.9481351645619236,-1.1791726113731176,0.3528577665905328
2023-04-16,0.0207729453534836,0.0290154313385517,-0.217821396541666,-0.2162779517453699,2.0555198411624223,-0.8070287330552199,-1.5384643722430733,0.543332970502446
2023-04-17,0.0212440526864607,0.0290887777994202,0.15728965433198994,0.216492870976422,1.9553016615779248,0.10702552667226457,-0.8518609833273678,0.30860163083927405
2023-04-18,0.0204851673963471,0.0291556590179049,0.15500521469531492,0.10105441818315453,1.9468201883687268,0.09397515576424334,-0.8818940013876544,0.1459242825250527
2023-04-19,0.0227262651978704,0.0294471173441937,-0.15349250408681847,-0.20190251827407846,2.056951430724843,1.1938853370553093,-0.9702504696663511,0.24712698208087266
2023-04-20,0.0229210802841063,0.0294902000771527,-0.03540473285375789,-0.06036534314940323,2.016576107934312,0.43680294816241527,-1.0114753070419393,0.16343055405729948
2023-04-21,0.0231430421083843,0.0295908377463057,0.06520189834804135,0.05376754256636351,1.8277466534153513,0.6505008787771711,-0.5571348935366226,0.18450721251295818
2023-04-22,0.0223502763074128,0.0296026647800786,-0.10437128026392628,0.038875146236614366,1.264205487106895,-0.6828714623550528,-0.5364038481090099,0.20633672802069694
2023-04-23,0.0215511629147911,0.0294872381035224,-0.08456243522327611,-0.023700110394677676,0.8720320172897867,-0.8375934206134077,0.10179164980622817,0.3776410811588008
2023-04-24,0.0215586856574564,0.0293880108720977,0.17245476285161132,-0.03485484093400193,1.6479095564191322,0.0017756638995176748,-0.4920538097257863,0.2487822317857503
2023-04-25,0.0218573734564453,0.0293852922251614,-0.10877570521364355,-0.07998304154464408,1.9956229693112648,-0.11845656627352698,-0.41294204599847173,0.22855676402762
2023-04-26,0.0209680308510115,0.0293666138565706,-0.00306276214192458,0.05075642939624525,2.1986427682204948,2.246078495465971,0.1320701025006223,0.24982953729285087
2023-04-27,0.0219667479141426,0.0294807355074062,-0.00037398623852880064,0.04835459940753717,2.9518589419804524,1.020166187311737,-0.011500977297789578,0.20713143204626625
2023-04-28,0.0208376028604176,0.0294725390839799,0.07017690546470945,0.12494635295405443,2.8024155189340956,0.08466009593429995,0.517083413025043,0.2500223345467242
2023-04-29,0.0206946977881062,0.0294701966277419,-0.17552447980816233,-0.07295042065319568,2.5367196744045737,-0.9993095442164488,0.5376099295908996,0.5386551784884713
2023-04-30,0.0204842831269974,0.0294704353800597,-0.04591692523601765,0.08738401128515005,2.4787473674438356,-0.5405276733433223,1.2124324560694455,0.2649942099018684
2023-05-01,0.0220301186540174,0.0296324760821716,0.19162650080466648,0.18914917418645105,2.8750351129350773,0.5453337258417348,2.1431614943774018,0.23124131381063015
2023-05-02,0.0222384157074475,0.0296642278709108,-0.12466539533589227,-0.2192124241928879,7.332738690934371,-0.008337608653770326,0.3058950915300175,0.19680584437904833
2023-05-03,0.0222230807108092,0.0294871428397518,0.1501633275951253,0.09759350328322136,7.16570250265618,0.2594962207953193,0.5664730425619404,0.26689248662676235
2023-05-04,0.0222157162124697,0.0294919172601283,-0.04186558065882018,0.02132417175718948,6.9000126326124605,-0.3204860019310763,0.579268368153411,0.24440658880098773
2023-05-05,0.0226086783291815,0.0295082162792427,-0.10669921826464623,-0.12463703886982269,9.811585881858573,0.14055970354290934,-0.07272055619866803,0.23205632169926524
2023-05-06,0.0230013182048783,0.0295256018370349,-0.07201807500029922,0.23691349834954312,8.719834958998405,-0.47715575960892026,1.47928535258005,0.22179964024193935
2023-05-07,0.0230074946777525,0.0284259878257857,-0.32997269698903864,0.15365369131124473,19.752411487104844,-0.8649709793165725,1.5344999640997652,0.4528250783482246
2023-05-08,0.024009734422337,0.0258042185274786,0.23657462109401095,0.10886638961560902,30.355000247339564,0.3857598276483796,1.2658963005325272,0.20728618775636923
2023-05-09,0.0238617313192346,0.0246006656105893,0.10276036190894366,-0.07158133422503954,20.48386850182924,-0.37644462204259665,1.4557399900146712,0.4238819534536036
2023-05-10,0.0221784647388208,0.0244290423917259,0.14379488888401148,0.0069133732409891735,13.531060639285782,0.6727044758881273,2.0563349019846417,0.5340632030638458
2023-05-11,0.0221552740033389,0.0244966330697096,-0.06979303205869236,-0.20256246651522003,9.573919385996485,0.030456183804310782,1.0327170358214706,0.22725405615532726
2023-05-12,0.0221266743417642,0.024407109407926,-0.02710019832511179,-0.08149648918222008,9.027168517573491,0.8507341316654441,0.7268236701788344,0.3226578341306292
2023-05-13,0.0218734502661107,0.0243776125326126,-0.13687081584582295,-0.030760545317932708,5.144690810503073,-0.96914464309659,1.2707150005155043,0.5855711218297688
2023-05-14,0.0218730237078841,0.024364062396754,0.16865322794524218,0.15450868075158652,3.611353975973727,-1.0221031479770823,1.7291623535648863,0.26017971802981377
2023-05-15,0.0220600430438965,0.0243495124409851,-0.021634958908739677,-0.1277279700918772,4.728226459311154,-0.0993606586308491,0.8677031501565341,0.27228119767913783
2023-05-16,0.0220658402013367,0.0243613106987996,-0.0036448173455720934,0.050829544973787,5.426493954655428,-0.27949782717546245,1.1956283647875525,0.32749843434476666
2023-05-17,0.0217958676246467,0.0243739171323509,0.032832715579402816,0.03579891351375264,4.382248976687789,0.11077129505685036,1.3346425415460355,0.19067017551001944
2023-05-18,0.0211476187450392,0.0244358388539352,-0.03253563288019912,-0.11328580424223667,6.055565404811425,-0.006776785861616148,0.46130430184688065,0.23858112983807797
2023-05-19,0.0190320999664057,0.0243329290193666,0.1044119973823836,0.06871195628980509,6.165225392630779,-0.6724920724556023,0.7784876606584612,0.637536169562056
2023-05-20,0.0188450169216359,0.0242165375707759,-0.2287781998975067,-0.14011560859741556,5.219625306238639,-1.2019106548540712,0.02796491186669494,0.3639438445564608
2023-05-21,0.0179035353599382,0.0241873074227987,0.07546605437918075,0.11429460794866131,3.929806870657692,-0.9393900180040112,0.5424695353462279,0.3578916604060767
2023-05-22,0.0175159644161627,0.0241325685745979,0.05243258853495192,-0.041067540377438094,3.7484053446107257,-0.5840739795047601,0.646010226321708,0.305277715898036
2023-05-23,0.0176690197880432,0.0241457692943748,0.0499955343939078,0.0784974613460434,3.7131986044218097,-0.3008423154536394,0.814452015709679,0.3143966336509769
2023-05-24,0.0186433916044962,0.0242883768393048,-4.3048859881267276e-05,-0.11326522711446696,4.319994625722961,0.3295184638545105,-0.12105481680890322,0.23263207918350085
2023-05-25,0.0178500544130688,0.0242835000404298,0.07235610735010312,0.09956034239345946,5.1907629926343395,-0.17420851040189644,0.3260125503723615,0.25846580299131106
2023-05-26,0.0179419522391844,0.0242865357913528,0.041605658162385595,0.02813148419739453,4.943003800481034,-0.316345937848104,0.9167409900512108,0.2769204750505092
2023-05-27,0.0163974034466213,0.0242560077285652,-0.09346743260079649,-0.07855275023657948,3.4830338860215937,-1.1410796146856677,0.41981766752824445,0.6436386604588354
2023-05-28,0.0186185770213018,0.0244473467118555,-0.015376382842264391,0.14960468993518017,3.5239910996166115,-0.2887885461540467,0.6204604809111182,0.2691152793574185
2023-05-29,0.0187095922819108,0.0242809724742767,0.05428396765208987,0.007625607381584798,3.5958545873127044,-0.22602366268168464,1.063600893946663,0.21721710261021585
2023-05-30,0.0186692323284558,0.0242563541817875,0.050327552479284776,-0.038628783613578466,4.400189413779526,-0.18956435542384675,0.7766223574392443,0.3349370602803545
2023-05-31,0.0172455271605171,0.0243036644812099,-0.03520787349112986,-0.10561566573987502,4.472954066625669,0.17167537755022572,0.010318161674366352,0.28116132231496826
2023-06-01,0.0169271405358367,0.0243180841466941,-0.007227181610481637,-0.07338533819250748,5.227191860310044,-0.17018725359338016,-0.5263083034927217,0.40815865083390923
2023-06-02,0.0170466320839035,0.0243258343106543,0.06675460447907966,0.2509268105728395,4.216928875255739,-0.20468830175298602,0.48366339701407307,0.3362018612234279
2023-06-03,0.0170460727375555,0.0243187259574709,-0.11741729604313811,-0.22621529241734029,3.157729821027655,-1.1290739216591674,-0.3179588425988728,0.41140553942044156
2023-06-04,0.0163598075763044,0.0243170560730812,0.006915171082308547,0.12627073815223255,2.826631135598764,-1.0916407384933324,-0.46058090847873573,0.4572029253924571
2023-06-05,0.0183410509838691,0.024626245228726,0.004921117469637082,-0.08997546683817381,4.2420304276689995,0.8012453128236229,-0.49957229068394576,0.19161370977746364
2023-06-06,0.021146999247423,0.0248796009858167,0.1553368859743447,0.1768893847987758,4.922698949128095,0.8163504489212411,0.3415976496381872,0.19767086110851814
2023-06-07,0.0209327180003561,0.0250104841793808,-0.027788032069361535,-0.11561729299093615,5.882154788806013,0.3670899598806924,0.1101446085203531,0.15049371773731332
2023-06-08,0.0209893540172939,0.025011649267064,-0.040451347395915604,0.10493129759930264,4.516644420169578,-0.5315731997853586,-0.10890580242058243,0.2905708348906836
2023-06-09,0.0209876125176718,0.0250118212259873,0.055813712965756324,0.09326614364986296,5.00216394191929,-0.47117414206527053,-0.2718907617768968,0.3172541650309013
2023-06-10,0.0209533276168013,0.0250832970136002,-0.07857902943705497,-0.1251726666045102,3.462308438189474,0.4660479776278123,-0.4495445310983689,0.3066463769255908
2023-06-11,0.0209238781560493,0.0249763625348507,-0.07765146771962073,0.04358917359653858,2.2544121857579493,-0.7114197018391136,-0.17275971306088128,0.27495490193973104
2023-06-12,0.0209137944414167,0.0249768493023225,0.1221379460174088,-0.02782479452981279,3.004665089469768,-0.4141598427884587,-0.4064707528125042,0.412763043632405
2023-06-13,0.0208999460473257,0.0248860137648303,-0.05429534158579585,-0.06807813466915025,2.3492056597861897,-0.034774118703969646,-0.08045992832752424,0.2649053689565052
2023-06-14,0.0214214064712784,0.0247731143754668,-0.12007311457871417,-0.1921565001705121,2.9898753462720578,0.21995672128934476,-0.7335205839152059,0.5973006762919367
